"","A","B"
"EV",0.23967784673799158,0.2396115250505005
"STD",0.0007759390401441561,0.0007815816436418077
"Q.05",0.23840251897657994,0.23832693075812722
"Q.95",0.2409551303893619,0.24089810466453965
"theta0",226167.4521888502,226167.4521888502
"theta1",71282.21382250986,71282.21382250986
