"","A","B"
"EV",0.41578473740730243,0.41561100683684604
"STD",0.0012757565921512942,0.0012663843564817536
"Q.05",0.41368694530560934,0.41352862269827206
"Q.95",0.41788381269908503,0.41769465814207873
"theta0",86085.82913358908,86085.82913358908
"theta1",61245.236001099736,61245.236001099736
