"","A","B"
"EV",0.27587693810303543,0.275110123049893
"STD",0.0020075387331078506,0.0020088294738706803
"Q.05",0.2725799751053243,0.2718110701977617
"Q.95",0.27918418365904407,0.2784195247503699
"theta0",33673.4849772712,33673.4849772712
"theta1",12804.345394412692,12804.345394412692
