"","A","B"
"EV",0.27538780964826504,0.27571747020406623
"STD",0.001235335016128928,0.0012436499518278124
"Q.05",0.2733578182172297,0.273673823939564
"Q.95",0.27742170731943405,0.2777650667313639
"theta0",91948.85963544933,91948.85963544933
"theta1",34973.926474781845,34973.926474781845
