"","A","B"
"EV",0.24159498544342475,0.232661626178416
"STD",0.0046607699173648424,0.005976779735040055
"Q.05",0.2339636319998802,0.22289176849371173
"Q.95",0.24929601820962632,0.2425531618348281
"theta0",2823.221393670257,2823.221393670257
"theta1",877.5590678289387,877.5590678289387
