"","A","B"
"EV",0.27550126019300664,0.27554656821878476
"STD",0.001145461926042985,0.0011611076497000314
"Q.05",0.27361882156158407,0.273638440314251
"Q.95",0.2773870548075419,0.2774581433641452
"theta0",106556.47279948535,106556.47279948535
"theta1",40524.287731618184,40524.287731618184
