"","A","B"
"EV",0.41547517804621475,0.4157478744723829
"STD",0.0012283705224004138,0.0012217308258754573
"Q.05",0.41345528472168047,0.4137388940326542
"Q.95",0.41749626563561626,0.41775803226651775
"theta0",92816.31468197024,92816.31468197024
"theta1",66010.05080832954,66010.05080832954
