"","A","B"
"EV",0.24168688513108214,0.23615031374412954
"STD",0.004110143935616505,0.0044274977657743865
"Q.05",0.23495343865883636,0.22890042298737961
"Q.95",0.24847448415097806,0.2434654194449154
"theta0",5335.140520049899,5335.140520049899
"theta1",1674.8065334200535,1674.8065334200535
