"","A","B"
"EV",0.27537352179948643,0.27561417737978633
"STD",0.0017460402259756288,0.0017395239790161166
"Q.05",0.27250544550976735,0.2727567840079876
"Q.95",0.2782494025776443,0.2784793046072228
"theta0",45427.07001949834,45427.07001949834
"theta1",17273.678496892993,17273.678496892993
