"","A","B"
"EV",0.23965632039516,0.23972411918293196
"STD",0.0013548893424545562,0.0013657882793758082
"Q.05",0.237430710257672,0.23748062873885104
"Q.95",0.24188789489165774,0.24197366757802874
"theta0",72585.89077090535,72585.89077090535
"theta1",22882.97258337421,22882.97258337421
