"","A","B"
"EV",0.23966579363132826,0.23972758460450788
"STD",0.0009206114018221858,0.0009273216041006729
"Q.05",0.23815290008625886,0.23820367333890158
"Q.95",0.24118144063039992,0.24125428845363361
"theta0",160015.40564214662,160015.40564214662
"theta1",50447.21066477121,50447.21066477121
