"","A","B"
"EV",0.41554294722527785,0.41568870638199096
"STD",0.0010739761619489527,0.0010668673850915444
"Q.05",0.4137768692095247,0.4139343144336041
"Q.95",0.4173099373807623,0.41744399679042465
"theta0",122115.6457554767,122115.6457554767
"theta1",86848.98512617567,86848.98512617567
