"","A","B"
"EV",0.2754733305433666,0.2755199831346622
"STD",0.0017243342407827502,0.0016968548364858082
"Q.05",0.2726408583734544,0.2727325890582354
"Q.95",0.27831340926879444,0.2783147409500607
"theta0",47244.88213511612,47244.88213511612
"theta1",17965.158509129073,17965.158509129073
