"","A","B"
"EV",0.4156696141633381,0.41562476133215814
"STD",0.0014664047167550162,0.0014831727892510736
"Q.05",0.4132584406846328,0.41318602679905464
"Q.95",0.41808248546522175,0.4180652337175179
"theta0",63499.4804389272,63499.4804389272
"theta1",45166.85275939566,45166.85275939566
