"","A","B"
"EV",0.2755018406597182,0.2755581883007905
"STD",0.0009490427980724379,0.0009586919357536022
"Q.05",0.27394195635396157,0.2739824556833037
"Q.95",0.2770640286713255,0.2771362708193654
"theta0",156767.6238048306,156767.6238048306
"theta1",59621.80574987024,59621.80574987024
