"","A","B"
"EV",0.2396861160026096,0.2396642124313946
"STD",0.001639600891487846,0.0016723748311459976
"Q.05",0.2369935830117074,0.23691794833455068
"Q.95",0.24238738169674434,0.24241956317726188
"theta0",48247.190813776004,48247.190813776004
"theta1",15208.85291206092,15208.85291206092
