"","A","B"
"EV",0.2754067251759632,0.2755958291112322
"STD",0.0017308144592319014,0.001727310435155205
"Q.05",0.27256362437368625,0.27275847154758126
"Q.95",0.2782574932374672,0.27844081324561987
"theta0",46185.58722168491,46185.58722168491
"theta1",17562.765259962685,17562.765259962685
