"","A","B"
"EV",0.27554902238093265,0.27547520006395054
"STD",0.0014083768729619606,0.0014023433959656972
"Q.05",0.2732349855346713,0.2731710669560582
"Q.95",0.2778681309946154,0.2777843640660528
"theta0",71035.93455436616,71035.93455436616
"theta1",27013.944827066323,27013.944827066323
