"","A","B"
"EV",0.4154754780924438,0.4158552263057516
"STD",0.0018847167951041833,0.0018870226995965304
"Q.05",0.41237679788500464,0.4127527499489266
"Q.95",0.41857696979970915,0.41896050764423143
"theta0",38144.46908620557,38144.46908620557
"theta1",27134.011812270266,27134.011812270266
