"","A","B"
"EV",0.2396658718631644,0.2397056981077403
"STD",0.001351248389222433,0.0013621575254477935
"Q.05",0.2374462343453935,0.23746816399332715
"Q.95",0.24189144134731366,0.24194925875066797
"theta0",72987.29100014351,72987.29100014351
"theta1",23008.95189038625,23008.95189038625
