"","A","B"
"EV",0.23969890907052818,0.23960995089257398
"STD",0.0009364065894989948,0.0009416972061680539
"Q.05",0.23816008212310133,0.23806243866528373
"Q.95",0.24124058413489713,0.24116034522808105
"theta0",154829.89524082176,154829.89524082176
"theta1",48801.04913174795,48801.04913174795
