"","A","B"
"EV",0.2755081560487007,0.2754246645708674
"STD",0.0009644688063963771,0.0009738250454844212
"Q.05",0.27392293593292355,0.27382407869319714
"Q.95",0.27709575526892805,0.27702767729416367
"theta0",151785.57588740205,151785.57588740205
"theta1",57708.58424184332,57708.58424184332
