"","A","B"
"EV",0.2756031245421311,0.2754076055938193
"STD",0.0017301765264659925,0.0017309254509585525
"Q.05",0.2727610651655869,0.2725643226958649
"Q.95",0.278452835445949,0.27825855668915267
"theta0",46102.43422750493,46102.43422750493
"theta1",17531.507530207324,17531.507530207324
