"","A","B"
"EV",0.23986477670675788,0.2394384781494834
"STD",0.0013999170097195414,0.0014036510394113454
"Q.05",0.23756529994785164,0.23713288562506657
"Q.95",0.24217061196670298,0.24175048142145295
"theta0",68216.46131541363,68216.46131541363
"theta1",21500.9081140224,21500.9081140224
