"","A","B"
"EV",0.23969439944406473,0.2396644149413818
"STD",0.0013553083575681467,0.0013547383484227178
"Q.05",0.23746810117229486,0.23743905233958296
"Q.95",0.24192666424247966,0.24189574024954896
"theta0",73169.65833434231,73169.65833434231
"theta1",23065.62982871568,23065.62982871568
