"","A","B"
"EV",0.2397606059706285,0.23965342814698282
"STD",0.0009570634773255456,0.0009503798409405582
"Q.05",0.23818786442496584,0.2380916605465933
"Q.95",0.24133632144833783,0.24121813039339846
"theta0",150047.66176554366,150047.66176554366
"theta1",47307.421512533416,47307.421512533416
