"","A","B"
"EV",0.41529924204431723,0.4161150071839034
"STD",0.0019296169652445521,0.0019405310657833505
"Q.05",0.4121267784664287,0.4129245929781267
"Q.95",0.418474659186696,0.4193083780172906
"theta0",36140.12117755606,36140.12117755606
"theta1",25712.64151725508,25712.64151725508
