"","A","B"
"EV",0.41577047332604733,0.4152866876511563
"STD",0.0014755001482937961,0.001495928583117716
"Q.05",0.4133443486448227,0.4128269904335932
"Q.95",0.4181983147816475,0.41774816024354
"theta0",62553.58478260003,62553.58478260003
"theta1",44472.292033851496,44472.292033851496
