"","A","B"
"EV",0.2753597245484341,0.27557834030593553
"STD",0.0010997634851466062,0.0010948335573185857
"Q.05",0.2735523233488071,0.2737790320092985
"Q.95",0.27717022223151155,0.2773807128925565
"theta0",117915.49993178078,117915.49993178078
"theta1",44831.83933846346,44831.83933846346
