"","A","B"
"EV",0.27558774545121995,0.2754631395205159
"STD",0.0011825160941156478,0.0011755726647745036
"Q.05",0.2736444674756751,0.27353126300986436
"Q.95",0.27753459797402835,0.27739855167589045
"theta0",101845.329682079,101845.329682079
"theta1",38732.89855386301,38732.89855386301
