"","A","B"
"EV",0.23975880623052104,0.23961297824545738
"STD",0.0013808202949640524,0.0013772017109566403
"Q.05",0.2374906567221076,0.23735076757337992
"Q.95",0.2420331463362776,0.24188135312905445
"theta0",70568.25201469999,70568.25201469999
"theta1",22246.372279172796,22246.372279172796
