"","A","B"
"EV",0.27551566934768956,0.2754696006325232
"STD",0.0013942926623974287,0.0014125754309157002
"Q.05",0.27322474902455157,0.273148674286377
"Q.95",0.27781156161707443,0.2777956317480783
"theta0",71244.16749279044,71244.16749279044
"theta1",27090.47203435392,27090.47203435392
