"","A","B"
"EV",0.2753109011440843,0.2756790274317045
"STD",0.0017901734741782934,0.0017865440065197049
"Q.05",0.2723704337736152,0.2727445032681071
"Q.95",0.2782595759785965,0.2786217056640006
"theta0",43030.90293170135,43030.90293170135
"theta1",16362.625684538249,16362.625684538249
