"","A","B"
"EV",0.2396717608370422,0.23977003954559967
"STD",0.0006700560449923148,0.0006738820049215584
"Q.05",0.23857034629049628,0.23866233972567658
"Q.95",0.24077463395816423,0.2408792136735286
"theta0",304583.8986027676,304583.8986027676
"theta1",96037.30377827765,96037.30377827765
