"","A","B"
"EV",0.4155080604549367,0.4157581972443392
"STD",0.0015485856022971528,0.0015410772149651183
"Q.05",0.41296181096119017,0.41322428584776133
"Q.95",0.41805620724795134,0.41829398169812215
"theta0",57711.83219170115,57711.83219170115
"theta1",41047.73834477683,41047.73834477683
