"","A","B"
"EV",0.23936473573620684,0.23988069616978097
"STD",0.0014451822944685352,0.001436729062094774
"Q.05",0.23699102478862738,0.23752083822588993
"Q.95",0.24174524577099987,0.2422472507077864
"theta0",64433.52757220181,64433.52757220181
"theta1",20305.35285047333,20305.35285047333
