"","A","B"
"EV",0.23966177478375827,0.23973383667501033
"STD",0.0011164755503021739,0.001126854620597918
"Q.05",0.23782736214459343,0.237882388847247
"Q.95",0.24150023725149483,0.24158940798791606
"theta0",107845.39641953216,107845.39641953216
"theta1",34000.067803209975,34000.067803209975
