"","A","B"
"EV",0.41559040560423055,0.41578924241952203
"STD",0.0012854463897543948,0.0012923540094933925
"Q.05",0.41347668655992187,0.4136641667280681
"Q.95",0.4177054305877477,0.4179156348323009
"theta0",83671.23475192899,83671.23475192899
"theta1",59525.40680027139,59525.40680027139
