"","A","B"
"EV",0.41565602479082914,0.4157117198089213
"STD",0.0014660747238747131,0.0014937410481769538
"Q.05",0.41324539386575093,0.41325561347365436
"Q.95",0.4180683530645135,0.4181695869279546
"theta0",63057.10853783773,63057.10853783773
"theta1",44859.01236911777,44859.01236911777
