"","A","B"
"EV",0.4154828280464107,0.41581572132077127
"STD",0.0018676840347880523,0.0018638218881652062
"Q.05",0.4124121388879051,0.41275137340618306
"Q.95",0.418556277862284,0.4188828070250933
"theta0",39010.39320328359,39010.39320328359
"theta1",27748.133200198572,27748.133200198572
