"","A","B"
"EV",0.27555192428013286,0.2753520433356497
"STD",0.000981163848191521,0.0009872358213183878
"Q.05",0.2739392844603434,0.2737294329683568
"Q.95",0.27716702556051864,0.27697714906510096
"theta0",147103.7456634668,147103.7456634668
"theta1",55924.52030755529,55924.52030755529
