"","A","B"
"EV",0.23958407714217278,0.2397250506028164
"STD",0.001154505665158085,0.001148208619539989
"Q.05",0.23768725209700975,0.2378385576579035
"Q.95",0.241485234868011,0.24161582504811552
"theta0",102226.77094026507,102226.77094026507
"theta1",32221.020432184454,32221.020432184454
