"","A","B"
"EV",0.27549823556365377,0.27559620921133543
"STD",0.0008369882394411198,0.0008435341285597544
"Q.05",0.27412240857837233,0.2742096286721694
"Q.95",0.2768758544085932,0.2769846085523121
"theta0",202651.71265613456,202651.71265613456
"theta1",77079.07124808268,77079.07124808268
