"","A","B"
"EV",0.41578973356362514,0.4153113916329537
"STD",0.0014678472856925135,0.0014847636873485434
"Q.05",0.41337618765409145,0.41287004559315693
"Q.95",0.4182049780737773,0.41775448610484167
"theta0",63371.7616440034,63371.7616440034
"theta1",45058.06069045482,45058.06069045482
