"","A","B"
"EV",0.41546213295752427,0.4157432993625464
"STD",0.0012412086692043308,0.0012332860829669134
"Q.05",0.41342113538366937,0.41371532341805206
"Q.95",0.4175043500896062,0.4177724751070093
"theta0",90962.43365799368,90962.43365799368
"theta1",64689.23614398518,64689.23614398518
