"","A","B"
"EV",0.2754812730265796,0.275647919529356
"STD",0.0009323474942034668,0.0009402588949831877
"Q.05",0.27394881001869203,0.27410246111809533
"Q.95",0.2770159597069739,0.2771956369859959
"theta0",162788.21321171915,162788.21321171915
"theta1",61922.29248433307,61922.29248433307
