"","A","B"
"EV",0.2754049271959025,0.27555098939183525
"STD",0.0011944449891032498,0.0011873841230086264
"Q.05",0.2734420664348674,0.27359971941938366
"Q.95",0.2773714394593053,0.2775058642911227
"theta0",99777.76900796292,99777.76900796292
"theta1",37937.51664773081,37937.51664773081
