"","A","B"
"EV",0.41578509739634356,0.4155986449315621
"STD",0.0015197792950757964,0.0015075946332251309
"Q.05",0.41328619200557604,0.41311976911972365
"Q.95",0.4182858238137872,0.41807931688680045
"theta0",60182.68844803481,60182.68844803481
"theta1",42815.55803800661,42815.55803800661
