"","A","B"
"EV",0.27549252632729815,0.27559540248049996
"STD",0.000748835186400837,0.0007531860494714145
"Q.05",0.27426151939049925,0.2743572468708485
"Q.95",0.2767249676101131,0.2768350081518356
"theta0",254224.49021767784,254224.49021767784
"theta1",96693.30415803748,96693.30415803748
