"","A","B"
"EV",0.2755619848034908,0.275415221337252
"STD",0.0014203779916068598,0.0014280380156285097
"Q.05",0.27322825107930765,0.2730689184768942
"Q.95",0.2779008766519031,0.27776674324005557
"theta0",69109.90035778457,69109.90035778457
"theta1",26278.386250753392,26278.386250753392
