"","A","B"
"EV",0.41565931777142,0.41558937510773736
"STD",0.0010060970753012466,0.001015677923979426
"Q.05",0.41400483459373266,0.4139191408300806
"Q.95",0.4173146002633129,0.41726042471076663
"theta0",137139.96850350397,137139.96850350397
"theta1",97537.7533403947,97537.7533403947
