"","A","B"
"EV",0.4155721273276476,0.4157125330534047
"STD",0.0014989106055773964,0.0014910939186736807
"Q.05",0.41310752547273283,0.4132607777390269
"Q.95",0.4180385052835929,0.4181660428983278
"theta0",61742.09374538153,61742.09374538153
"theta1",43915.949266552154,43915.949266552154
