"","A","B"
"EV",0.2412552784332052,0.2372785359206529
"STD",0.003621937508758813,0.0037724572681724585
"Q.05",0.23531885066136576,0.23109694194193764
"Q.95",0.24723387856418277,0.2435071161831902
"theta0",7850.567204698659,7850.567204698659
"theta1",2469.171975927968,2469.171975927968
