"","A","B"
"EV",0.41543710210568635,0.4158932421357569
"STD",0.001921985206531908,0.0019241197656575018
"Q.05",0.4122771775020834,0.4127298013606368
"Q.95",0.41859995190595,0.419059597871397
"theta0",36616.17732588829,36616.17732588829
"theta1",26046.843917875478,26046.843917875478
