"","A","B"
"EV",0.2396080561194542,0.23969975710853028
"STD",0.001132942581747468,0.0011234255234160914
"Q.05",0.2377466186070821,0.2378539375712659
"Q.95",0.24147366530630388,0.24154967600843225
"theta0",106567.82550514652,106567.82550514652
"theta1",33589.162699650195,33589.162699650195
