"","A","B"
"EV",0.4156929151490887,0.4155910719771854
"STD",0.0014786434786212084,0.0014894163903639566
"Q.05",0.413261624643164,0.41314207531920355
"Q.95",0.41812593143236654,0.418041821890626
"theta0",62685.8629553175,62685.8629553175
"theta1",44587.17176111943,44587.17176111943
