"","A","B"
"EV",0.41565236601261885,0.41575446234467334
"STD",0.0010285977410166736,0.0010381265065360044
"Q.05",0.4139608906176716,0.41404732074376444
"Q.95",0.417344676946948,0.4174624539469436
"theta0",131152.64412720964,131152.64412720964
"theta1",93309.86102288481,93309.86102288481
