"","A","B"
"EV",0.4156604872649335,0.4156275475405828
"STD",0.0014634024029203524,0.0014920574009855308
"Q.05",0.41325424878507416,0.4131742095087613
"Q.95",0.41806841681647333,0.4180826442462553
"theta0",63252.192779989724,63252.192779989724
"theta1",44990.366728883164,44990.366728883164
