"","A","B"
"EV",0.4142236758655473,0.4179232794341018
"STD",0.003796231520696217,0.003963936537540055
"Q.05",0.4079852019362651,0.4114091871439089
"Q.95",0.4204737361587003,0.424449428776717
"theta0",7675.053868272735,7675.053868272735
"theta1",5468.815834800323,5468.815834800323
