"","A","B"
"EV",0.23966149978566575,0.239739271423952
"STD",0.000929543889157565,0.0009361258509469866
"Q.05",0.23813394051438114,0.23820090501058463
"Q.95",0.24119186628359268,0.24128048347729214
"theta0",156944.52153626946,156944.52153626946
"theta1",49480.07584314476,49480.07584314476
