"","A","B"
"EV",0.27554245489140394,0.2753892269692342
"STD",0.0010217572019919627,0.0010280016827502055
"Q.05",0.27386314902283565,0.27369966760674175
"Q.95",0.27722443027924015,0.2770814913577221
"theta0",135489.35038534738,135489.35038534738
"theta1",51512.64486319138,51512.64486319138
