"","A","B"
"EV",0.23957714138820244,0.23970080625414722
"STD",0.0009714027595113795,0.0009642971427577811
"Q.05",0.2379808606376776,0.23811618957486075
"Q.95",0.24117648962080596,0.24128844320029263
"theta0",145617.71323266168,145617.71323266168
"theta1",45893.54304644671,45893.54304644671
