"","A","B"
"EV",0.4156698552964371,0.41560681038638125
"STD",0.0012089357183030036,0.0012201389768480687
"Q.05",0.4136819092578734,0.41360044781637245
"Q.95",0.4176589552876092,0.41761434932604624
"theta0",94462.23971941741,94462.23971941741
"theta1",67188.04430078572,67188.04430078572
