"","A","B"
"EV",0.41559035977366376,0.4157918842111944
"STD",0.0012875368481011906,0.0012946758184665653
"Q.05",0.4134732043533673,0.41366299182477423
"Q.95",0.4177088253849871,0.41792209801054014
"theta0",83379.5294835373,83379.5294835373
"theta1",59318.20000972926,59318.20000972926
